filename,width,height,class,xmin,ymin,xmax,ymax
P06824.jpg,463,661,Scissors,91.77600000000001,413.60400000000004,220.61599999999999,466.45300000000003
P06824.jpg,463,661,Scissors,82.363,439.645,215.321,493.26099999999997
P06826.jpg,463,532,Scissors,93.541,282.952,221.793,336.584
P06826.jpg,463,532,Scissors,81.775,310.07599999999996,214.733,363.092
P06827.jpg,463,409,Scissors,91.18799999999999,284.83099999999996,222.38099999999997,335.06699999999995
P06827.jpg,463,409,Scissors,81.775,311.845,214.145,363.029
P06828.jpg,328,606,Pliers,114.61200000000001,329.333,170.46,430.45
P06830.jpg,829,577,Pliers,462.42800000000005,337.642,554.071,438.6
P06831.jpg,639,612,Pliers,494.474,170.197,534.259,273.024
P06831.jpg,639,612,Wrench,521.268,149.632,595.967,253.168
P06832.jpg,641,668,Pliers,496.836,225.247,535.117,330.517
P06832.jpg,641,668,Wrench,526.158,205.122,597.832,309.618
P06833.jpg,1074,668,Pliers,491.283,228.343,537.682,324.324
P06833.jpg,1074,668,Wrench,526.765,207.44400000000002,597.7280000000001,307.295
P06834.jpg,1069,668,Wrench,522.9540000000001,209.766,597.6619999999999,307.295
P06834.jpg,1069,668,Pliers,493.07099999999997,230.665,536.5369999999999,326.647
P06836.jpg,393,485,Pliers,63.419,262.45099999999996,223.715,394.519
P06836.jpg,393,485,Wrench,57.926,318.08799999999997,148.811,385.527
P06836.jpg,393,485,Wrench,136.826,374.287,200.245,416.999
P06837.jpg,270,442,Scissors,34.650999999999996,123.944,114.244,154.674
P06838.jpg,270,441,Scissors,34.650999999999996,121.109,116.645,152.791
P06840.jpg,433,662,Pliers,143.05,294.563,251.987,387.381
P06841.jpg,434,662,Pliers,143.38,294.563,248.709,383.546
P06844.jpg,410,304,Pliers,297.471,93.34899999999999,379.26300000000003,220.514
P06844.jpg,410,304,Wrench,277.675,109.905,362.07099999999997,255.74
P06848.jpg,435,560,Wrench,72.408,295.89799999999997,317.82099999999997,467.856
P06848.jpg,435,560,Pliers,40.902,353.65,161.398,502.897
P06849.jpg,434,559,Pliers,41.36,354.314,162.681,503.94199999999995
P06849.jpg,434,559,Wrench,70.036,295.37,315.436,470.26
P06850.jpg,726,571,Wrench,459.4,258.703,606.076,360.597
P06851.jpg,721,571,Wrench,453.48800000000006,258.04200000000003,601.9019999999999,360.597
P06852.jpg,533,431,Pliers,321.019,178.793,484.915,299.153
P06853.jpg,532,431,Pliers,320.41700000000003,179.791,484.005,299.153
P06854.jpg,743,556,Wrench,481.48699999999997,172.019,591.945,299.58299999999997
P06855.jpg,745,556,Wrench,486.569,171.37400000000002,591.645,300.22700000000003
P06857.jpg,1009,493,Pliers,703.8639999999999,180.519,798.738,325.62
P06857.jpg,1009,493,Pliers,565.399,173.66400000000002,756.429,277.063
P06858.jpg,967,466,Pliers,658.592,178.732,756.8889999999999,326.14599999999996
P06858.jpg,967,466,Pliers,523.433,174.952,713.8839999999999,278.08799999999997
P06859.jpg,1008,492,Pliers,560.996,173.312,758.2410000000001,277.64099999999996
P06859.jpg,1008,492,Pliers,695.482,177.873,800.508,332.941
P06860.jpg,1008,492,Pliers,696.762,181.293,796.666,325.53
P06860.jpg,1008,492,Pliers,567.4,173.882,751.837,277.07099999999997
P06861.jpg,326,532,Scissors,130.89700000000002,374.18800000000005,203.80200000000002,416.723
P06862.jpg,326,532,Scissors,129.654,372.955,203.80200000000002,417.34
P06863.jpg,568,659,Pliers,263.431,358.13599999999997,315.395,466.569
P06863.jpg,568,659,Pliers,270.64799999999997,439.079,365.916,563.548
P06864.jpg,577,659,Pliers,283.73400000000004,443.66,376.11300000000006,564.312
P06864.jpg,577,659,Pliers,271.27099999999996,359.663,324.058,462.751
P06865.jpg,478,380,Pliers,170.671,116.686,282.427,164.68099999999998
P06865.jpg,478,380,Wrench,91.105,73.975,261.776,127.25399999999999
P06865.jpg,478,380,Wrench,29.154,77.937,209.543,151.472
P06865.jpg,478,380,Wrench,78.351,133.859,204.076,173.928
P06865.jpg,478,380,Pliers,23.08,115.365,80.173,269.038
P06866.jpg,483,375,Pliers,26.39,110.37100000000001,87.149,264.195
P06866.jpg,483,375,Pliers,170.00099999999998,109.936,287.836,157.3
P06866.jpg,483,375,Wrench,93.9,66.04899999999999,265.742,122.103
P06866.jpg,483,375,Wrench,33.755,70.829,212.96200000000002,147.306
P06866.jpg,483,375,Wrench,82.853,127.75200000000001,208.666,167.294
P06867.jpg,483,375,Wrench,95.741,66.483,266.97,121.234
P06867.jpg,483,375,Wrench,36.21,69.959,212.96200000000002,145.13299999999998
P06867.jpg,483,375,Wrench,80.398,127.75200000000001,206.21099999999998,167.294
P06867.jpg,483,375,Pliers,22.094,108.633,93.9,262.89099999999996
P06867.jpg,483,375,Pliers,184.731,111.67399999999999,287.222,154.25799999999998
P06868.jpg,483,376,Pliers,27.618000000000002,112.40799999999999,90.21700000000001,264.028
P06868.jpg,483,376,Wrench,82.853,130.27100000000002,208.05200000000002,167.305
P06868.jpg,483,376,Wrench,34.368,73.632,216.03,147.69899999999998
P06868.jpg,483,376,Wrench,96.355,63.611000000000004,266.356,122.429
P06868.jpg,483,376,Pliers,192.709,112.844,286.60900000000004,159.46200000000002
P06869.jpg,625,488,Wrench,417.726,54.851000000000006,561.4680000000001,105.177
P06869.jpg,625,488,Wrench,391.51800000000003,114.79,481.25800000000004,150.98
P06869.jpg,625,488,Wrench,378.81199999999995,144.195,464.58099999999996,182.081
P06869.jpg,625,488,Wrench,395.48900000000003,206.96200000000002,561.4680000000001,263.509
P06869.jpg,625,488,Wrench,397.87199999999996,229.015,544.79,252.765
P06869.jpg,625,488,Wrench,421.69599999999997,257.85400000000004,553.526,286.693
P06869.jpg,625,488,Pliers,412.961,275.949,556.703,338.151
P06869.jpg,625,488,Wrench,433.60900000000004,385.65,561.4680000000001,406.57199999999995
P06871.jpg,380,431,Pliers,165.61599999999999,116.365,287.776,180.79
P06872.jpg,379,431,Pliers,156.994,112.869,292.316,183.787
P06873.jpg,532,370,Pliers,226.455,171.06599999999997,371.792,228.946
P06874.jpg,752,608,Scissors,460.564,226.855,515.985,312.10200000000003
P06875.jpg,699,614,Pliers,188.295,323.72,309.976,387.041
P06877.jpg,891,562,Wrench,660.0419999999999,100.287,811.75,288.48900000000003
P06878.jpg,448,942,Pliers,132.066,726.966,240.22400000000002,942.0
P06880.jpg,207,310,Scissors,33.404,122.491,70.227,179.965
P06881.jpg,207,310,Scissors,34.193000000000005,122.491,69.964,178.528
P06882.jpg,206,310,Scissors,32.981,122.491,69.888,179.247
P06883.jpg,1028,631,Pliers,148.91,175.481,250.795,263.221
P06883.jpg,1028,631,Wrench,129.316,131.611,239.03900000000002,220.082
P06884.jpg,1481,1022,Pliers,111.02799999999999,459.486,274.747,570.804
P06884.jpg,1481,1022,Pliers,146.783,500.934,361.311,637.122
P06887.jpg,1500,1024,Wrench,3.812,627.689,78.145,822.285
P06888.jpg,1500,1026,Wrench,743.329,632.482,821.4739999999999,831.0239999999999
P06890.jpg,725,495,Pliers,525.095,400.93300000000005,677.097,465.17400000000004
P06892.jpg,360,663,Wrench,108.412,353.395,171.995,463.255
P06893.jpg,516,566,Pliers,207.187,325.95799999999997,317.337,428.92699999999996
P06893.jpg,516,566,Pliers,286.52099999999996,216.43099999999998,390.77,315.465
P06893.jpg,516,566,Pliers,297.66700000000003,194.78799999999998,431.421,325.95799999999997
P06894.jpg,515,566,Pliers,205.476,327.926,312.795,428.27099999999996
P06894.jpg,515,566,Pliers,288.58299999999997,218.399,388.05,312.841
P06894.jpg,515,566,Pliers,294.473,195.44400000000002,429.276,328.582
P06895.jpg,531,566,Pliers,311.043,200.035,450.709,329.23800000000006
P06895.jpg,531,566,Pliers,310.368,217.08700000000002,402.80400000000003,306.283
P06895.jpg,531,566,Pliers,217.25799999999998,327.926,328.586,429.583
P06896.jpg,794,753,Pliers,660.826,56.715,701.182,188.468
P06897.jpg,1009,487,Pliers,426.934,168.729,593.605,329.55699999999996
P06898.jpg,1500,1020,Wrench,26.684,681.97,83.863,797.798
P06899.jpg,1500,980,Pliers,663.278,592.769,764.295,725.632
P06900.jpg,1500,1006,Pliers,1402.795,606.165,1494.2820000000002,739.054
P06901.jpg,999,689,Pliers,459.515,367.254,548.371,485.414
P06901.jpg,999,689,Pliers,432.858,426.334,501.404,506.97
P06903.jpg,1019,689,Pliers,481.662,368.851,560.644,482.22
P06903.jpg,1019,689,Pliers,449.292,428.72900000000004,523.095,510.962
P06904.jpg,956,687,Pliers,460.38599999999997,374.944,594.008,526.196
P06904.jpg,956,687,Pliers,581.86,375.74,649.886,523.808
P06904.jpg,956,687,Pliers,541.774,215.732,585.504,380.517
P06906.jpg,335,278,Scissors,155.368,142.382,243.482,199.078
P06907.jpg,475,302,Scissors,293.329,143.476,392.916,196.667
P06909.jpg,353,224,Scissors,171.342,89.029,268.675,141.2
P06910.jpg,344,224,Scissors,158.668,89.289,257.89099999999996,141.72
P06912.jpg,321,464,Scissors,146.836,324.746,224.74099999999999,388.728
P06914.jpg,330,224,Scissors,145.921,88.76899999999999,245.299,144.575
P06915.jpg,344,464,Scissors,170.033,324.209,248.71200000000002,389.265
P06916.jpg,326,224,Scissors,141.667,88.25,240.25400000000002,144.056
P06917.jpg,321,224,Scissors,137.047,89.54799999999999,232.898,144.056
P06918.jpg,340,224,Scissors,154.231,88.51,256.62,145.094
P06919.jpg,338,224,Scissors,152.895,88.76899999999999,255.111,144.575
P06920.jpg,346,224,Scissors,163.108,88.51,262.468,142.498
P06921.jpg,353,224,Scissors,171.342,89.80799999999999,269.123,141.72
P06922.jpg,334,223,Scissors,152.783,88.89,247.423,140.57
P06924.jpg,321,224,Scissors,142.757,88.76899999999999,233.71400000000003,141.72
P06925.jpg,321,458,Scissors,148.06,317.893,224.333,382.64
P06929.jpg,1251,686,Wrench,1026.869,376.783,1251.0,559.611
P06931.jpg,499,442,Pliers,96.376,136.749,261.23,310.373
P06932.jpg,499,435,Pliers,97.64399999999999,131.559,261.23,302.937
P06933.jpg,499,642,Pliers,102.71700000000001,328.811,252.987,523.717
P06934.jpg,499,427,Pliers,94.47399999999999,124.191,259.962,293.903
P06935.jpg,499,429,Pliers,91.93799999999999,128.253,259.328,296.77099999999996
P06937.jpg,624,652,Wrench,438.465,234.96200000000002,558.191,311.268
P06938.jpg,630,652,Wrench,445.88300000000004,234.96200000000002,564.3580000000001,309.001
P06939.jpg,1038,680,Pliers,30.335,385.30699999999996,156.953,473.55699999999996
P06939.jpg,1038,680,Pliers,69.903,442.039,193.88299999999998,490.10400000000004
P06939.jpg,1038,680,Pliers,319.182,323.847,480.091,448.343
P06939.jpg,1038,680,Pliers,337.647,414.461,494.6,491.68
P06939.jpg,1038,680,Wrench,52.757,408.94599999999997,162.22899999999998,494.832
P06940.jpg,1038,681,Wrench,48.801,396.921,171.46099999999998,501.083
P06940.jpg,1038,681,Pliers,69.903,441.111,196.521,490.036
P06940.jpg,1038,681,Pliers,31.654,385.085,152.996,473.465
P06940.jpg,1038,681,Pliers,316.54400000000004,324.323,481.41,449.791
P06940.jpg,1038,681,Pliers,333.69,411.914,488.005,491.61400000000003
P06942.jpg,488,693,Scissors,353.44300000000004,217.61599999999999,432.81300000000005,248.13099999999997
P06943.jpg,679,526,Wrench,182.044,266.35200000000003,378.756,440.67
P06944.jpg,678,447,Wrench,177.46900000000002,188.53799999999998,378.19800000000004,362.57199999999995
P06945.jpg,677,447,Wrench,178.067,187.502,371.619,362.05400000000003
P06946.jpg,684,447,Wrench,186.861,189.05599999999998,382.414,361.019
P06948.jpg,677,447,Wrench,178.067,189.574,379.361,362.57199999999995
P06949.jpg,1500,890,Scissors,1034.943,451.70300000000003,1216.01,556.895
P06950.jpg,1082,687,Pliers,318.96299999999997,194.239,387.705,296.93
P06950.jpg,1082,687,Pliers,339.586,314.444,426.20099999999996,449.774
P06950.jpg,1082,687,Pliers,334.086,187.074,423.45099999999996,322.404
P06951.jpg,1080,687,Pliers,318.374,181.502,418.551,320.01599999999996
P06951.jpg,1080,687,Pliers,314.257,199.015,402.084,293.746
P06951.jpg,1080,687,Pliers,336.213,316.036,422.668,449.774
P06952.jpg,1079,687,Pliers,308.482,194.239,401.712,297.72700000000003
P06952.jpg,1079,687,Pliers,323.563,179.91,420.906,321.608
P06952.jpg,1079,687,Pliers,335.902,316.832,426.39,451.366
P06953.jpg,1500,1035,Wrench,741.423,635.632,831.0039999999999,660.817
P06953.jpg,1500,1035,Wrench,684.2439999999999,521.698,813.85,567.271
P06953.jpg,1500,1035,Wrench,663.278,508.505,838.628,594.855
P06954.jpg,1500,1035,Wrench,1402.795,530.0930000000001,1500.0,562.474
P06954.jpg,1500,1035,Wrench,1387.5479999999998,509.705,1500.0,570.869
P06956.jpg,1500,1019,Pliers,1185.515,625.805,1355.146,722.628
P06957.jpg,452,405,Pliers,326.221,91.04299999999999,399.736,201.796
P06957.jpg,452,405,Pliers,319.903,64.293,398.587,188.187
P06958.jpg,498,550,Pliers,222.107,212.225,393.591,290.61400000000003
P06960.jpg,911,627,Pliers,128.489,318.949,339.165,443.913
P06961.jpg,911,627,Pliers,136.592,325.488,344.95300000000003,445.366
P06962.jpg,473,662,Wrench,176.699,252.373,330.559,505.51300000000003
P06963.jpg,1483,990,Wrench,932.7639999999999,705.5039999999999,1108.01,764.0089999999999
P06963.jpg,1483,990,Pliers,955.3760000000001,753.685,1094.82,839.722
P06965.jpg,547,517,Pliers,298.869,167.141,431.62300000000005,217.463
P06965.jpg,547,517,Pliers,214.074,115.022,357.94800000000004,188.109
P06965.jpg,547,517,Pliers,83.405,122.211,224.49900000000002,202.487
P06966.jpg,890,612,Pliers,211.47400000000002,211.328,369.79699999999997,282.243
P06966.jpg,890,612,Pliers,298.551,260.969,434.25699999999995,312.737
P06966.jpg,890,612,Pliers,82.554,217.71,225.044,293.59
P06967.jpg,443,621,Wrench,109.20200000000001,285.67400000000004,169.43200000000002,407.284
P06967.jpg,443,621,Wrench,278.634,387.13599999999997,391.776,435.348
P06968.jpg,442,574,Wrench,276.32,335.88599999999997,387.522,392.42199999999997
P06968.jpg,442,574,Wrench,106.147,240.109,168.488,360.496
P06969.jpg,839,566,Pliers,365.663,254.47,494.658,405.316
P06971.jpg,490,625,Pliers,251.537,330.968,298.23400000000004,451.18800000000005
P06973.jpg,489,432,Pliers,253.51,138.16,297.625,254.795
P06974.jpg,558,662,Pliers,306.297,270.783,444.55699999999996,395.819
P06974.jpg,558,662,Pliers,214.834,319.877,317.642,410.394
P06974.jpg,558,662,Wrench,323.314,285.358,427.54,348.26
P06974.jpg,558,662,Wrench,299.207,303.001,371.527,360.533
P06976.jpg,843,601,Pliers,50.343999999999994,388.596,128.539,536.234
P06977.jpg,490,678,Wrench,169.975,256.116,282.046,316.61
P06977.jpg,490,678,Wrench,113.316,240.403,264.612,385.745
P06977.jpg,490,678,Wrench,173.71,263.187,294.498,370.032
P06978.jpg,553,488,Wrench,416.68199999999996,158.89700000000002,525.596,395.26300000000003
P06979.jpg,545,418,Wrench,402.344,90.09,520.07,325.488
P06981.jpg,382,710,Pliers,164.546,339.78,262.595,397.37
P06983.jpg,277,374,Scissors,81.657,202.385,141.14,286.459
P06984.jpg,279,375,Scissors,82.956,202.05700000000002,144.286,286.356
P06985.jpg,469,542,Pliers,54.23,281.363,161.498,330.35
P06985.jpg,469,542,Pliers,289.624,150.73,367.095,263.149
P06985.jpg,469,542,Pliers,330.147,223.583,405.235,363.63599999999997
P06985.jpg,469,542,Wrench,123.35799999999999,352.959,228.83900000000003,490.501
P06985.jpg,469,542,Wrench,84.62299999999999,315.905,138.85299999999998,363.63599999999997
P06986.jpg,477,542,Wrench,148.494,374.31300000000005,238.197,492.385
P06986.jpg,477,542,Wrench,91.521,314.649,151.525,366.776
P06986.jpg,477,542,Pliers,298.20099999999996,150.102,378.81199999999995,255.613
P06986.jpg,477,542,Pliers,340.022,224.83900000000003,413.966,364.892
P06986.jpg,477,542,Pliers,64.247,281.991,169.102,331.606
P06987.jpg,907,521,Pliers,693.7919999999999,307.28700000000003,873.578,383.958
P06988.jpg,906,371,Pliers,674.607,159.061,880.673,233.863
P06989.jpg,413,553,Pliers,132.769,321.035,208.33700000000002,453.67800000000005
P06991.jpg,957,563,Pliers,63.233000000000004,262.907,119.169,380.98699999999997
P06991.jpg,957,563,Pliers,108.225,262.255,183.618,388.816
P06992.jpg,447,575,Wrench,255.023,267.178,378.842,331.80800000000005
P06992.jpg,447,575,Pliers,272.062,161.24,388.49800000000005,275.17400000000004
P06992.jpg,447,575,Pliers,234.00799999999998,213.21,336.81199999999995,276.506
P06993.jpg,466,428,Pliers,375.99699999999996,198.378,441.131,321.372
P06994.jpg,474,428,Pliers,386.668,197.386,448.704,320.38
P06995.jpg,412,388,Scissors,187.416,192.87599999999998,279.553,230.192
P06997.jpg,388,556,Pliers,53.245,101.794,192.767,206.80900000000003
P06998.jpg,389,604,Pliers,56.348,146.976,192.27599999999998,254.75799999999998
P07000.jpg,602,639,Pliers,429.89099999999996,335.41900000000004,512.503,507.94199999999995
P07000.jpg,602,639,Pliers,367.166,355.411,478.846,520.53
P07001.jpg,490,383,Pliers,149.428,148.22899999999998,214.18,257.404
P07001.jpg,490,383,Pliers,122.656,142.016,267.103,246.30900000000003
P07001.jpg,490,383,Pliers,72.22399999999999,123.82,200.483,215.243
P07002.jpg,491,449,Pliers,128.52100000000002,203.949,264.529,314.768
P07002.jpg,491,449,Pliers,147.238,210.192,215.24099999999999,325.694
P07002.jpg,491,449,Pliers,70.499,194.06400000000002,192.78099999999998,287.194
P07005.jpg,929,579,Pliers,473.353,311.976,630.351,385.776
P07006.jpg,929,598,Pliers,475.714,309.048,631.531,388.042
P07008.jpg,627,601,Wrench,504.309,289.009,594.335,442.915
P07008.jpg,627,601,Pliers,395.958,290.402,534.5830000000001,384.417
P07009.jpg,1017,536,Wrench,412.227,309.92400000000004,448.41,389.423
P07009.jpg,1017,536,Wrench,438.07199999999995,251.541,511.731,322.966
P07010.jpg,1016,536,Wrench,432.478,249.678,512.518,332.283
P07010.jpg,1016,536,Wrench,411.82199999999995,314.27099999999996,450.551,390.04400000000004
P07011.jpg,937,539,Pliers,441.712,421.582,632.207,488.41
P07012.jpg,936,539,Pliers,444.80800000000005,422.83099999999996,631.5319999999999,487.161
P07013.jpg,937,539,Pliers,444.093,420.957,644.113,484.038
P07014.jpg,431,455,Wrench,176.343,249.38,383.902,363.789
P07015.jpg,429,455,Wrench,172.799,248.326,383.211,364.844
P07016.jpg,547,428,Pliers,418.417,204.329,516.418,331.787
P07018.jpg,750,467,Pliers,638.501,257.039,711.8810000000001,363.102
P07019.jpg,437,466,Wrench,114.94200000000001,265.66900000000004,222.109,400.12300000000005
P07019.jpg,437,466,Wrench,104.391,289.428,203.23,420.642
P07020.jpg,1133,697,Wrench,382.945,205.95,485.16,382.825
P07021.jpg,1132,698,Wrench,385.48400000000004,207.863,476.102,382.565
P07022.jpg,844,749,Pliers,43.97,214.372,169.44299999999998,322.86
P07023.jpg,843,733,Pliers,42.846000000000004,216.58700000000002,167.1,324.457
P07024.jpg,347,405,Pliers,141.093,91.512,282.186,181.14700000000002
P07025.jpg,347,405,Pliers,145.061,91.512,282.186,179.27
P07026.jpg,703,536,Pliers,113.445,100.616,276.019,207.44400000000002
P07027.jpg,702,572,Pliers,113.28299999999999,100.74600000000001,270.274,206.795
P07028.jpg,636,660,Pliers,163.243,331.912,273.149,447.39300000000003
P07029.jpg,636,660,Pliers,160.81799999999998,330.38199999999995,269.916,443.569
P07031.jpg,246,442,Pliers,141.286,299.105,181.921,390.27099999999996
P07031.jpg,246,442,Pliers,92.524,139.822,177.545,224.329
P07032.jpg,245,442,Pliers,142.891,301.666,179.93599999999998,389.759
P07032.jpg,245,442,Pliers,96.506,141.87,176.82299999999998,228.426
P07033.jpg,245,443,Pliers,98.99600000000001,136.545,177.446,229.457
P07033.jpg,245,443,Pliers,143.202,300.295,180.248,389.61400000000003
P07034.jpg,650,642,Wrench,289.072,110.1,449.301,238.797
P07034.jpg,650,642,Pliers,377.44599999999997,281.2,445.99699999999996,372.702
P07035.jpg,617,638,Pliers,344.95599999999996,275.013,414.731,371.85900000000004
P07035.jpg,617,638,Wrench,254.797,107.196,415.515,239.52700000000002
P07036.jpg,616,641,Wrench,255.166,106.95700000000001,417.189,239.168
P07036.jpg,616,641,Pliers,345.962,277.04900000000004,410.145,370.63599999999997
P07037.jpg,617,641,Pliers,343.38800000000003,277.791,410.811,373.60699999999997
P07037.jpg,617,641,Wrench,254.013,105.47200000000001,418.651,242.882
P07038.jpg,616,637,Wrench,256.732,107.02799999999999,416.407,237.676
P07038.jpg,616,637,Pliers,343.61400000000003,276.058,414.841,369.8
P07039.jpg,1500,955,Pliers,404.066,604.206,487.92900000000003,750.278
P07040.jpg,1500,922,Pliers,1126.4289999999999,603.627,1210.292,748.925
P07041.jpg,514,471,Pliers,196.58700000000002,141.9,347.45599999999996,245.597
P07043.jpg,520,471,Pliers,198.22099999999998,139.717,354.816,247.234
P07044.jpg,521,469,Pliers,199.264,139.124,354.17400000000004,245.641
P07045.jpg,479,653,Wrench,119.294,358.658,149.11700000000002,485.02099999999996
P07045.jpg,479,653,Wrench,103.469,401.031,200.851,536.474
P07046.jpg,739,602,Pliers,525.845,176.484,704.257,297.163
P07048.jpg,372,530,Knife,162.13,329.17699999999996,232.08599999999998,399.189
P07050.jpg,1500,1003,Wrench,695.68,692.686,886.2769999999999,801.935
P07050.jpg,1500,1003,Wrench,770.013,804.26,869.123,861.209
P07051.jpg,480,515,Pliers,242.745,406.39,379.975,469.05
P07051.jpg,480,515,Pliers,256.77299999999997,335.37699999999995,404.371,431.454
P07051.jpg,480,515,Wrench,100.025,316.28,256.77299999999997,429.664
P07051.jpg,480,515,Pliers,136.62,382.52,256.163,481.582
P07052.jpg,481,287,Pliers,106.346,160.959,271.365,253.74400000000003
P07052.jpg,481,287,Pliers,238.972,177.92,392.99,240.109
P07052.jpg,481,287,Pliers,242.639,114.068,426.605,200.53400000000002
P07052.jpg,481,287,Wrench,90.455,98.105,266.475,195.546
P07053.jpg,480,287,Wrench,91.48700000000001,97.773,267.751,194.88099999999997
P07053.jpg,480,287,Pliers,240.915,112.738,429.37699999999995,201.864
P07053.jpg,480,287,Pliers,243.355,181.578,383.024,239.44400000000002
P07053.jpg,480,287,Pliers,105.515,164.95,264.091,254.40900000000002
P07054.jpg,480,287,Pliers,242.745,112.738,426.32800000000003,200.86700000000002
P07054.jpg,480,287,Pliers,239.695,178.253,384.244,240.44099999999997
P07054.jpg,480,287,Pliers,103.685,160.959,270.801,255.074
P07054.jpg,480,287,Wrench,88.43700000000001,95.445,286.658,197.87400000000002
P07055.jpg,481,280,Wrench,94.12200000000001,89.87299999999999,268.309,188.505
P07055.jpg,481,280,Pliers,237.75,107.39299999999999,426.605,193.696
P07055.jpg,481,280,Pliers,242.028,173.25599999999997,385.656,232.955
P07055.jpg,481,280,Pliers,105.734,157.683,260.975,247.231
P07056.jpg,481,286,Pliers,238.972,111.68299999999999,427.216,199.835
P07056.jpg,481,286,Pliers,239.583,178.62599999999998,384.43300000000005,238.94099999999997
P07056.jpg,481,286,Pliers,105.12299999999999,159.404,268.309,253.19099999999997
P07056.jpg,481,286,Wrench,93.51100000000001,99.089,263.41900000000004,193.53900000000002
P07058.jpg,480,282,Pliers,240.915,174.49400000000003,387.29400000000004,234.61900000000003
P07058.jpg,480,282,Pliers,239.695,107.833,427.548,196.06
P07058.jpg,480,282,Pliers,104.295,154.234,268.361,248.997
P07058.jpg,480,282,Wrench,89.65700000000001,92.148,268.361,191.486
P07059.jpg,872,679,Wrench,214.953,150.27700000000002,260.381,378.44599999999997
P07059.jpg,872,679,Wrench,332.402,295.046,366.75,413.852
P07059.jpg,872,679,Wrench,294.72900000000004,301.341,352.346,431.94800000000004
P07059.jpg,872,679,Wrench,253.733,357.99,335.726,423.293
P07059.jpg,872,679,Pliers,283.649,162.079,392.23400000000004,276.163
P07060.jpg,874,609,Pliers,289.853,93.149,392.023,208.175
P07060.jpg,874,609,Wrench,220.99900000000002,81.859,262.089,306.97
P07060.jpg,874,609,Wrench,335.385,228.64,372.033,340.842
P07060.jpg,874,609,Wrench,293.184,262.512,360.92800000000005,357.07300000000004
P07060.jpg,874,609,Wrench,254.315,285.8,347.601,354.95599999999996
P07061.jpg,874,609,Wrench,218.778,81.859,264.31,307.676
P07061.jpg,874,609,Wrench,256.536,271.686,348.712,353.545
P07061.jpg,874,609,Wrench,330.94300000000004,230.757,372.033,340.13699999999994
P07061.jpg,874,609,Wrench,297.626,284.388,354.264,359.89599999999996
P07061.jpg,874,609,Pliers,317.616,97.384,376.475,165.12900000000002
P07062.jpg,396,467,Pliers,78.999,340.915,194.226,383.124
P07063.jpg,395,467,Pliers,77.795,344.162,188.717,381.501
P07065.jpg,1107,719,Wrench,630.16,369.08099999999996,669.545,479.889
P07067.jpg,428,352,Wrench,53.84,50.985,288.778,206.795
P07068.jpg,427,349,Wrench,53.172,49.742,288.103,203.415
P07069.jpg,300,407,Scissors,201.271,158.461,268.742,260.329
P07069.jpg,300,407,Scissors,225.667,196.662,256.925,281.08
P07070.jpg,302,406,Scissors,201.845,156.19,272.452,257.337
P07070.jpg,302,406,Scissors,227.555,195.238,260.173,281.801
P07072.jpg,309,407,Scissors,208.09400000000002,154.217,281.123,258.914
P07072.jpg,309,407,Scissors,236.363,196.662,266.596,277.779
P07073.jpg,360,407,Scissors,258.907,158.461,328.895,258.914
P07073.jpg,360,407,Scissors,287.268,197.13299999999998,317.459,280.137
P07075.jpg,309,612,Wrench,102.869,404.92699999999996,229.68900000000002,589.307
P07075.jpg,309,612,Wrench,116.219,471.587,245.394,533.993
P07075.jpg,309,612,Wrench,102.869,485.77099999999996,244.21599999999998,535.411
P07075.jpg,309,612,Wrench,110.72200000000001,524.065,200.63400000000001,579.379
P07075.jpg,309,612,Wrench,173.543,526.192,254.424,560.941
P07076.jpg,300,293,Wrench,92.63,167.72,240.15200000000002,214.912
P07076.jpg,300,293,Wrench,93.01100000000001,98.79799999999999,227.192,247.166
P07076.jpg,300,293,Wrench,102.541,154.81799999999998,244.34599999999998,211.17700000000002
P07077.jpg,299,293,Wrench,93.461,167.38,237.452,214.912
P07077.jpg,299,293,Wrench,93.081,99.81700000000001,223.775,246.14700000000002
P07077.jpg,299,293,Wrench,99.92,156.855,238.592,210.498
P07078.jpg,1490,975,Wrench,0.0,702.7230000000001,87.09,823.61
P07078.jpg,1490,975,Pliers,0.0,631.547,90.87700000000001,733.227
P07079.jpg,592,535,Pliers,364.82800000000003,253.55200000000002,488.19300000000004,376.298
P07079.jpg,592,535,Wrench,364.82800000000003,228.13400000000001,479.91900000000004,283.308
P07079.jpg,592,535,Wrench,345.27099999999996,243.013,390.404,303.76599999999996
P07080.jpg,1500,1035,Wrench,644.219,542.086,731.893,690.8
P07082.jpg,402,611,Wrench,25.029,206.735,149.154,401.43300000000005
P07082.jpg,402,611,Pliers,126.16799999999999,286.03,173.672,412.76099999999997
P07083.jpg,401,588,Pliers,126.363,286.846,172.731,412.213
P07083.jpg,401,588,Wrench,24.967,209.173,146.235,401.31199999999995
P07084.jpg,401,579,Wrench,23.438000000000002,201.946,145.726,390.473
P07084.jpg,401,579,Pliers,126.363,277.08799999999997,172.731,403.89099999999996
P07085.jpg,401,611,Pliers,125.854,287.44599999999997,172.22099999999998,414.17699999999996
P07085.jpg,401,611,Wrench,23.948,209.567,145.216,401.43300000000005
P07087.jpg,859,674,Pliers,522.822,331.92400000000004,661.441,425.64300000000003
P07087.jpg,859,674,Pliers,582.854,379.564,728.0219999999999,477.97
P07087.jpg,859,674,Wrench,546.835,334.267,629.788,468.598
